,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.BVN.StateOfOrigin,data.Request.Input.CB.CurrentDPD,data.Request.Input.CB.MaxDPD,data.Request.Input.CB.Outstandingloan,data.Request.Input.CB1.Labelling,data.Request.Input.CB2.Labelling,data.Request.Input.Customer.AddressLGA,data.Request.Input.Customer.EducationStatus,data.Request.Input.Customer.Employment.BusinessSector,data.Request.Input.Customer.Employment.EmployerLGA,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.ExistingCustomer,data.Request.Input.Customer.Gender,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.MaritalStatus,data.Request.Input.Customer.ResidentialStatus,data.Request.Input.Customer.TotalExistingExposure,previousApplication,salaryService,loanAge,data.Request.Input.Customer.Age
1890,2620000.0,24.0,0.4747378959928985,0.0,0.0,370000.0,0.45774647887323944,0.4129263913824057,0.5363528439845596,0.45433255269320844,0.4468097890743483,0.4444688960343153,0.44519311265006384,1,1,14221000.0,0.4568764568764569,0.45443645083932854,2960000.0,1,0,41,399.0
1891,180000.0,13.0,0.4615356204904945,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.4214287402257545,0.45475113122171945,0.43697478992002986,0.4757214900689184,0.4270121893767379,0,0,11940000.0,0.43488372093023253,0.44892221180880976,1549000.0,0,0,38,367.0
1892,1780000.0,29.0,0.4747378959928985,366.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.45782858909969404,0.45045045045045046,0.45890407585949666,0.3965552694677991,0.4696533706380367,1,0,9509000.0,0.45364536453645365,0.44892221180880976,2343000.0,1,1,40,466.89744512414535
1893,640000.0,13.0,0.583862843505718,0.0,13.0,600000.0,0.40000603415401237,0.4539823008849557,0.476615203163763,0.45045045045045046,0.4230769551118841,0.3965552694677991,0.348329989309645,1,0,3818000.0,0.43488372093023253,0.45443645083932854,638000.0,1,0,38,413.0
1894,260000.0,16.0,0.40004455157916113,0.0,0.0,0.0,0.45774647887323944,0.4129263913824057,0.43902472242345825,0.45475113122171945,0.4583333330136348,0.45677246944372973,0.5023579265365139,0,1,1902000.0,0.43488372093023253,0.44892221180880976,268000.0,0,1,32,481.0
1895,190000.0,3.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.44040247678018574,0.4129263913824057,0.5257384019435941,0.45475113122171945,0.37758024313602523,0.4757214900689184,0.41240204586511464,0,0,1673000.0,0.4568764568764569,0.39678284182305634,194000.0,0,1,41,471.0
1896,4100000.0,13.0,0.4498690306228219,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.4956486747857908,0.44281793229643185,0.5031846524456339,0.5217257015040757,0.4375202018743684,0,0,37955000.0,0.43488372093023253,0.39678284182305634,5885000.0,0,0,35,489.0
1897,700000.0,14.0,0.43673114297615767,0.0,0.0,1100000.0,0.44040247678018574,0.4694783573806881,0.44545497076419477,0.45475113122171945,0.4230769551118841,0.3750074661878128,0.40582917672392776,0,1,5967000.0,0.43488372093023253,0.47386172006745364,1124000.0,0,0,36,392.0
1898,180000.0,18.0,0.40004455157916113,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4121240088339391,0.44281793229643185,0.417393662751422,0.40002703158873276,0.5023579265365139,1,0,832000.0,0.4568764568764569,0.47386172006745364,133000.0,1,1,36,600.0
1899,980000.0,30.0,0.4646406293882584,0.0,0.0,605344.4272445821,0.45774647887323944,0.4129263913824057,0.5375745064065167,0.45433255269320844,0.43096844666979034,0.46365822718746796,0.5023579265365139,0,1,2431000.0,0.45364536453645365,0.47386172006745364,1386000.0,0,1,40,510.0
1900,280000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4956486747857908,0.44281793229643185,0.4230769551118841,0.37737165958551677,0.518598179506269,1,0,6215000.0,0.4568764568764569,0.45443645083932854,780000.0,1,1,37,546.0
1901,330000.0,11.0,0.4646406293882584,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.3971634082048179,0.45045045045045046,0.414225941433284,0.3965552694677991,0.490206851056817,1,0,4948000.0,0.45364536453645365,0.44892221180880976,742000.0,1,0,31,368.0
1902,670000.0,15.0,0.40004455157916113,82.40884820747522,114.68688024408848,0.0,0.468085106382978,0.4539823008849557,0.5069442053895509,0.44281793229643185,0.4687495951044435,0.40002703158873276,0.4037095629016318,1,0,3247000.0,0.43488372093023253,0.45443645083932854,705000.0,1,0,33,569.0
1903,150000.0,10.0,0.4581005575150995,287.0,287.0,10000.0,0.45774647887323944,0.4694783573806881,0.4268739712093834,0.44281793229643185,0.45864649596466484,0.40235614355016347,0.45200464380003236,0,0,5013000.0,0.43488372093023253,0.44892221180880976,1042000.0,0,0,37,459.0
1904,3330000.0,4.0,0.4581005575150995,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.4583333330136348,0.3750074661878128,0.42117558521355203,0,0,17359000.0,0.4568764568764569,0.45443645083932854,2656000.0,0,0,32,525.0
1905,670000.0,17.0,0.35775698265868106,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4415584526838991,0.45475113122171945,0.4835606203192975,0.45192239757482366,0.4270121893767379,0,1,4433000.0,0.43488372093023253,0.45443645083932854,768000.0,0,0,31,427.0
1906,220000.0,17.0,0.4581005575150995,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.3931036562142931,0.45475113122171945,0.4468097890743483,0.43679650911494705,0.5023579265365139,0,1,990000.0,0.45364536453645365,0.45443645083932854,267000.0,0,0,36,542.0
1907,940000.0,40.0,0.44387755113454985,0.0,0.0,0.0,0.468085106382978,0.4694783573806881,0.476615203163763,0.45045045045045046,0.37758024313602523,0.3721191346526487,0.4764655517659273,0,0,1923000.0,0.4568764568764569,0.39678284182305634,1039000.0,0,0,39,403.0
1908,590000.0,11.0,0.4074136609653927,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.470084171924464,0.45433255269320844,0.4511627906899892,0.4321363669380822,0.348329989309645,0,0,8613000.0,0.43488372093023253,0.44892221180880976,1197000.0,0,0,34,604.0
1909,1620000.0,10.0,0.45885149198403496,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4694783573806881,0.38083308316558756,0.45433255269320844,0.4687495951044435,0.5164278000280932,0.5157460113123283,0,0,21292000.0,0.45364536453645365,0.45443645083932854,3336000.0,0,0,32,409.0
1910,110000.0,12.0,0.44387755113454985,0.0,0.0,50000.0,0.45774647887323944,0.4539823008849557,0.3442355460389141,0.45475113122171945,0.44230917465915276,0.3750074661878128,0.36719335159199484,0,0,877000.0,0.45364536453645365,0.39678284182305634,122000.0,0,1,38,318.0
1911,170000.0,15.0,0.44387755113454985,1396.0,1396.0,90000.0,0.45774647887323944,0.4539823008849557,0.5254093931718659,0.45045045045045046,0.45890407585949666,0.43679650911494705,0.5247762159801056,1,0,1309000.0,0.43488372093023253,0.44892221180880976,220000.0,1,0,37,567.0
1912,3180000.0,17.0,0.4074136609653927,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4694783573806881,0.43902472242345825,0.45045045045045046,0.4468097890743483,0.40002703158873276,0.3580839468498659,0,0,19346000.0,0.43488372093023253,0.44892221180880976,3370000.0,0,0,34,378.0
1913,1560000.0,5.0,0.4498690306228219,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.46428416000978534,0.45475113122171945,0.45864649596466484,0.4339650140059905,0.4014334059125707,0,0,5562000.0,0.4568764568764569,0.45443645083932854,1375000.0,0,1,33,432.0
1914,180000.0,14.0,0.4360903840722853,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4799991436755424,0.44281793229643185,0.414225941433284,0.45192239757482366,0.4789986557881242,0,0,1464000.0,0.45364536453645365,0.47386172006745364,212000.0,0,1,39,518.0
1915,2820000.0,18.0,0.4615356204904945,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4694783573806881,0.30013565669860115,0.45475113122171945,0.4511627906899892,0.40235614355016347,0.5220031427533425,0,1,13220000.0,0.4568764568764569,0.45443645083932854,3043000.0,0,1,31,542.0
1916,1430000.0,10.0,0.3971634082048179,0.0,0.0,210000.0,0.44040247678018574,0.4694783573806881,0.5069442053895509,0.45475113122171945,0.3739186560656616,0.5183627257078485,0.4771498533714657,1,0,2732000.0,0.43488372093023253,0.44892221180880976,1503000.0,1,1,38,399.0
1917,80000.0,13.0,0.5065614987246854,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5363528439845596,0.44281793229643185,0.44230917465915276,0.3965552694677991,0.3244469103797425,0,1,1764000.0,0.45364536453645365,0.45443645083932854,276000.0,0,0,36,354.0
1918,2420000.0,26.0,0.4581005575150995,0.0,0.0,130000.0,0.45774647887323944,0.4694783573806881,0.5165869667180779,0.44281793229643185,0.4905583684264643,0.5106758841242302,0.40582917672392776,0,1,17040000.0,0.45364536453645365,0.47386172006745364,2881000.0,0,0,40,390.0
1919,200000.0,13.0,0.4375202018743684,1268.0,1268.0,4520000.0,0.44040247678018574,0.4336917562724873,0.4415584526838991,0.45475113122171945,0.37758024313602523,0.3721191346526487,0.37192363309077975,1,1,4921000.0,0.45364536453645365,0.39678284182305634,666000.0,1,1,40,500.0
1920,200000.0,11.0,0.4360903840722853,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5056772402445142,0.45475113122171945,0.3739186560656616,0.48077782044892603,0.36641942856818427,0,0,1530000.0,0.4568764568764569,0.39678284182305634,223000.0,0,0,37,505.0
1921,2480000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.45774647887323944,0.4694783573806881,0.4268739712093834,0.45475113122171945,0.417393662751422,0.40002703158873276,0.379712180659019,0,0,32018000.0,0.43488372093023253,0.44892221180880976,3567000.0,0,0,36,398.0
1922,220000.0,14.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4129263913824057,0.5363528439845596,0.45475113122171945,0.4905583684264643,0.4395681403885853,0.37192363309077975,1,0,1037000.0,0.43488372093023253,0.45443645083932854,287000.0,1,0,37,477.0
1923,1040000.0,16.0,0.43673114297615767,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4694783573806881,0.41581515781000167,0.44281793229643185,0.5592064152301905,0.5183627257078485,0.5059471983688024,0,0,5474000.0,0.43488372093023253,0.47386172006745364,1121000.0,0,0,32,405.0
1924,640000.0,14.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4415584526838991,0.44281793229643185,0.5031846524456339,0.45192239757482366,0.490206851056817,0,0,4432000.0,0.45364536453645365,0.47386172006745364,659000.0,0,1,37,335.0
1925,80000.0,10.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.45045045045045046,0.414225941433284,0.4757214900689184,0.3244469103797425,1,1,3721000.0,0.4568764568764569,0.39678284182305634,632000.0,1,1,38,388.0
1926,180000.0,11.0,0.4220779627191293,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.5159288114711631,0.45475113122171945,0.34356713843530684,0.5164278000280932,0.42220278660777283,0,1,7215000.0,0.43488372093023253,0.47386172006745364,1304000.0,0,1,37,476.0
1927,210000.0,13.0,0.4646406293882584,0.0,0.0,0.0,0.468085106382978,0.4129263913824057,0.3900197525554698,0.44281793229643185,0.414225941433284,0.40002703158873276,0.4445473453127392,0,0,1369000.0,0.45364536453645365,0.45443645083932854,193000.0,0,0,38,525.0
1928,2640000.0,11.0,0.4747378959928985,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4129263913824057,0.4214287402257545,0.45433255269320844,0.4230769551118841,0.4757214900689184,0.5220031427533425,0,1,15414000.0,0.4568764568764569,0.39678284182305634,2528000.0,0,0,32,554.0
1929,120000.0,12.0,0.44387755113454985,0.0,0.0,0.0,0.40000603415401237,0.4336917562724873,0.4214287402257545,0.45045045045045046,0.4230769551118841,0.43679650911494705,0.3758582472222368,0,1,1706000.0,0.43488372093023253,0.44892221180880976,266000.0,0,0,38,471.0
1930,90000.0,12.0,0.3892717187010617,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5056772402445142,0.45433255269320844,0.4583333330136348,0.4321363669380822,0.4789986557881242,0,0,818000.0,0.43488372093023253,0.44892221180880976,91000.0,0,0,38,401.0
1931,1760000.0,23.0,0.46341463401227523,0.0,0.0,690000.0,0.45774647887323944,0.4336917562724873,0.5363528439845596,0.44281793229643185,0.414225941433284,0.5171573620994421,0.423941142391273,0,0,12318000.0,0.45364536453645365,0.44892221180880976,2696000.0,0,1,40,473.0
1932,2100000.0,5.0,0.4074136609653927,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.4268739712093834,0.45475113122171945,0.4905583684264643,0.5217257015040757,0.6100509010581558,1,0,5333000.0,0.43488372093023253,0.39678284182305634,1768000.0,1,1,32,466.89744512414535
1933,1090000.0,13.0,0.4668770371178462,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.5069442053895509,0.44281793229643185,0.4687495951044435,0.4339650140059905,0.5247762159801056,0,0,11290000.0,0.45364536453645365,0.45443645083932854,1901000.0,0,0,39,725.0
1934,180000.0,14.0,0.5628080317442733,0.0,0.0,605344.4272445821,0.44040247678018574,0.4539823008849557,0.4485294151733482,0.45433255269320844,0.5592064152301905,0.36975187045665187,0.5009630346757856,0,1,1362000.0,0.43488372093023253,0.44892221180880976,193000.0,0,0,38,466.89744512414535
1935,2760000.0,18.0,0.35775698265868106,82.40884820747522,114.68688024408848,605344.4272445821,0.45774647887323944,0.4539823008849557,0.3900197525554698,0.44281793229643185,0.45864649596466484,0.45192239757482366,0.4270121893767379,1,1,9696000.0,0.45364536453645365,0.45443645083932854,2808000.0,1,0,34,619.0
1936,190000.0,13.0,0.4220779627191293,0.0,0.0,0.0,0.40000603415401237,0.4539823008849557,0.4268739712093834,0.45433255269320844,0.46907216438869503,0.40002703158873276,0.4014334059125707,0,0,13657000.0,0.45364536453645365,0.44892221180880976,2126000.0,0,0,36,608.0
1937,230000.0,14.0,0.40004455157916113,54.0,0.0,200000.0,0.44040247678018574,0.4129263913824057,0.40571030945850584,0.45475113122171945,0.4905583684264643,0.4339650140059905,0.4545481381730755,1,0,4898000.0,0.43488372093023253,0.44892221180880976,680000.0,1,0,39,627.0
1938,1930000.0,15.0,0.49269077310150705,0.0,0.0,0.0,0.44040247678018574,0.4694783573806881,0.5165869667180779,0.44281793229643185,0.4687495951044435,0.4859069669135048,0.5157460113123283,0,0,8752000.0,0.4568764568764569,0.45443645083932854,1973000.0,0,0,35,406.0
1939,210000.0,11.0,0.44387755113454985,0.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4485294151733482,0.45433255269320844,0.4511627906899892,0.40002703158873276,0.41315158258670154,0,0,28708000.0,0.45364536453645365,0.45443645083932854,3185000.0,0,0,36,499.0
1940,150000.0,27.0,0.45453917520963155,110.0,0.0,0.0,0.45774647887323944,0.4539823008849557,0.4214287402257545,0.44281793229643185,0.46907216438869503,0.3750074661878128,0.5363489679286931,0,0,885000.0,0.43488372093023253,0.44892221180880976,199000.0,0,0,39,387.0
1941,180000.0,13.0,0.46341463401227523,206.0,206.0,10000.0,0.45774647887323944,0.4694783573806881,0.5056772402445142,0.45475113122171945,0.4511627906899892,0.4321363669380822,0.41047292637935173,1,0,5517000.0,0.43488372093023253,0.39678284182305634,261000.0,1,1,39,529.0
1942,1120000.0,16.0,0.4646406293882584,82.40884820747522,114.68688024408848,0.0,0.44040247678018574,0.4694783573806881,0.470084171924464,0.45475113122171945,0.4687495951044435,0.3721191346526487,0.3580839468498659,0,0,4207000.0,0.4568764568764569,0.47386172006745364,1029000.0,0,0,34,438.0
1943,760000.0,5.0,0.35775698265868106,82.40884820747522,114.68688024408848,0.0,0.45774647887323944,0.4539823008849557,0.5375745064065167,0.45045045045045046,0.493908884521716,0.43574970796090917,0.3244469103797425,0,0,3302000.0,0.43488372093023253,0.47386172006745364,903000.0,0,0,33,352.0
1944,170000.0,12.0,0.46341463401227523,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.3931036562142931,0.45433255269320844,0.493908884521716,0.40002703158873276,0.36719335159199484,0,0,3876000.0,0.4568764568764569,0.44892221180880976,688000.0,0,0,36,321.0
1945,240000.0,14.0,0.4668770371178462,0.0,0.0,10000.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45045045045045046,0.4511627906899892,0.45331529430883266,0.5134854957775883,1,0,2351000.0,0.4568764568764569,0.45443645083932854,450000.0,1,1,38,363.0
1946,3170000.0,25.0,0.45885149198403496,0.0,0.0,0.0,0.45774647887323944,0.4336917562724873,0.5056772402445142,0.44281793229643185,0.45890407585949666,0.3965552694677991,0.4037095629016318,1,0,20429000.0,0.45364536453645365,0.44892221180880976,2829000.0,1,0,40,801.0
1947,170000.0,14.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.4485294151733482,0.45045045045045046,0.4583333330136348,0.3965552694677991,0.4375202018743684,0,0,10793000.0,0.45364536453645365,0.45443645083932854,657000.0,0,1,38,423.0
1948,210000.0,3.0,0.45453917520963155,263.0,263.0,20000.0,0.44040247678018574,0.4694783573806881,0.3900197525554698,0.45433255269320844,0.414225941433284,0.3965552694677991,0.47190419232428393,0,1,14109000.0,0.45364536453645365,0.44892221180880976,190000.0,0,1,40,585.0
1949,170000.0,14.0,0.45885149198403496,0.0,0.0,0.0,0.468085106382978,0.4539823008849557,0.4799991436755424,0.44281793229643185,0.417393662751422,0.46721243412305624,0.48253847709585634,0,0,1074000.0,0.4568764568764569,0.44892221180880976,173000.0,0,0,38,308.0
1950,890000.0,15.0,0.3971634082048179,0.0,0.0,80000.0,0.44040247678018574,0.4694783573806881,0.4415584526838991,0.45433255269320844,0.34356713843530684,0.45192239757482366,0.4375202018743684,1,0,5915000.0,0.43488372093023253,0.44892221180880976,951000.0,1,0,36,448.0
1951,190000.0,14.0,0.3928574872021717,599.0,599.0,500000.0,0.44040247678018574,0.4694783573806881,0.5363528439845596,0.45433255269320844,0.4687495951044435,0.43679650911494705,0.49646711594687815,1,1,1680000.0,0.43488372093023253,0.47386172006745364,267000.0,1,0,36,492.0
1952,400000.0,19.0,0.4581005575150995,0.0,180.0,0.0,0.45774647887323944,0.4694783573806881,0.4214287402257545,0.44281793229643185,0.417393662751422,0.5217257015040757,0.42220278660777283,1,0,1714000.0,0.4568764568764569,0.45443645083932854,399000.0,1,1,35,455.0
1953,130000.0,16.0,0.4646406293882584,0.0,0.0,0.0,0.44040247678018574,0.4336917562724873,0.4459232804790396,0.44281793229643185,0.44230917465915276,0.4339650140059905,0.5081959184294307,0,0,714000.0,0.45364536453645365,0.39678284182305634,114000.0,0,0,36,344.0
1954,130000.0,3.0,0.4581005575150995,0.0,0.0,10000.0,0.44040247678018574,0.4694783573806881,0.4214287402257545,0.45475113122171945,0.46907216438869503,0.4831631253007048,0.4994506452738054,1,0,643000.0,0.4568764568764569,0.45443645083932854,105000.0,1,1,40,393.0
1955,1580000.0,30.0,0.46341463401227523,0.0,0.0,605344.4272445821,0.45774647887323944,0.4694783573806881,0.5257384019435941,0.45433255269320844,0.5031846524456339,0.4444688960343153,0.46629820821531875,0,0,2524000.0,0.4568764568764569,0.47386172006745364,1373000.0,0,0,39,323.0
1956,230000.0,13.0,0.44387755113454985,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.40571030945850584,0.45475113122171945,0.493908884521716,0.37737165958551677,0.48822655398093273,0,0,6132000.0,0.43488372093023253,0.45443645083932854,192000.0,0,1,34,665.0
1957,3200000.0,10.0,0.4498690306228219,5.0,41.0,570000.0,0.45774647887323944,0.4539823008849557,0.4415584526838991,0.44281793229643185,0.4511627906899892,0.5176283236840944,0.39896986903151255,1,0,56490000.0,0.45364536453645365,0.44892221180880976,3011000.0,1,0,38,360.0
1958,110000.0,17.0,0.4220779627191293,82.40884820747522,114.68688024408848,605344.4272445821,0.44040247678018574,0.4539823008849557,0.3971634082048179,0.45433255269320844,0.5031846524456339,0.4444688960343153,0.4332390300357073,0,1,640000.0,0.43488372093023253,0.44892221180880976,140000.0,0,0,37,403.0
1959,1780000.0,17.0,0.4220779627191293,0.0,0.0,0.0,0.44040247678018574,0.4539823008849557,0.46428416000978534,0.45433255269320844,0.34356713843530684,0.3810650946770142,0.49646711594687815,1,0,10219000.0,0.4568764568764569,0.44892221180880976,2261000.0,1,1,35,370.0
1960,170000.0,12.0,0.5065614987246854,0.0,0.0,390000.0,0.45774647887323944,0.4694783573806881,0.41581515781000167,0.45045045045045046,0.44230917465915276,0.3965552694677991,0.45200464380003236,1,0,114000.0,0.43488372093023253,0.45443645083932854,152000.0,1,0,38,380.0
